1.000000000000000000e+00 -4.735542310731608029e-02 -4.532997700441133981e-02 2.470227848207597401e-02 -2.035390118035276807e-02 -1.102680131511914402e-03 -3.835558141442250296e-02 1.706439524300316576e-02 -5.659315224708622418e-04 -1.730062846008874680e-02 -2.997141279886224655e-02 2.342297830665975803e-03 -5.060999492871622908e-03 8.858333740842888257e-03 2.532960990965619358e-02 1.616023669583223354e-02 1.047345472334468008e-01 -8.357155122725213464e-03 -1.264642754689539531e-02 -3.243924844835489353e-03
1.000000000000000000e+00 -4.725727715268952106e-02 -4.511087961872600055e-02 2.455543930115207385e-02 -1.992639073938993338e-02 -1.924963874309174126e-03 -3.853582447621610452e-02 1.801653936999034894e-02 1.729588845175416851e-03 -1.787047505924941812e-02 -3.120035440584134623e-02 1.882474162559867126e-03 -3.373572205320794683e-03 1.011429718807371585e-02 2.635234549725906650e-02 1.699495429377937891e-02 1.058396875835201922e-01 -8.629525390648849076e-03 -1.898890944009681489e-02 -3.078294416498757874e-03
1.000000000000000000e+00 -4.715913119806295489e-02 -4.489213082138065330e-02 2.440752319799456907e-02 -1.949047131787579740e-02 -2.738840602318760170e-03 -3.874342196572107960e-02 1.895229536115235897e-02 3.972953686425077791e-03 -1.845956212664754889e-02 -3.214021657302289225e-02 1.608273597287399352e-03 -1.929023310033371351e-03 1.107076552273942270e-02 2.754775719478911450e-02 1.791376190015820866e-02 1.062288446054921731e-01 -8.813442511214556255e-03 -2.455401162041651042e-02 -2.768623834678986956e-03
1.000000000000000000e+00 -4.706098524343639566e-02 -4.467360113670617444e-02 2.425772905280038430e-02 -1.904884217316974923e-02 -3.536061886485571213e-03 -3.896921174127662008e-02 1.986357539388070026e-02 6.141632059534744489e-03 -1.906654553754583495e-02 -3.276137311076542102e-02 1.533454822761693044e-03 -7.353104087008549301e-04 1.170570625057065425e-02 2.893354570774547829e-02 1.890149334890411578e-02 1.058933851238099966e-01 -8.898339731749511580e-03 -2.930204422247406973e-02 -2.339879157072539875e-03
1.000000000000000000e+00 -4.696283928880982950e-02 -4.445514116969968149e-02 2.410525687284450005e-02 -1.860369282867937318e-02 -4.310717267428498985e-03 -3.920760936930191981e-02 2.074468047489923597e-02 8.222509078681553701e-03 -1.969004213112382495e-02 -3.304379659786597923e-02 1.669499892857614952e-03 2.023204193848145561e-04 1.199701640071238959e-02 3.051714774871687116e-02 1.995794690777649011e-02 1.048352213466986066e-01 -8.876210405972166304e-03 -3.322701464585894188e-02 -1.814569118572923433e-03
1.000000000000000000e+00 -4.686469333418327027e-02 -4.423661148502520263e-02 2.394943047814151668e-02 -1.815758763839390652e-02 -5.055981123939101360e-03 -3.945059762850462726e-02 2.158861195061033758e-02 1.020192620318175446e-02 -2.032717810925891225e-02 -3.297779189920145571e-02 2.018634566798757721e-03 8.874580395027046415e-04 1.194039031955559417e-02 3.230322586699069937e-02 2.106817919760405403e-02 1.030724719014187857e-01 -8.737598948491976866e-03 -3.632702122499327502e-02 -1.219247685375782295e-03
1.000000000000000000e+00 -4.676654737955670410e-02 -4.401787264734671745e-02 2.378951150056646605e-02 -1.771437316383783767e-02 -5.762697046595168480e-03 -3.968406867992220477e-02 2.238397681828964772e-02 1.205421974258441206e-02 -2.096833267607127807e-02 -3.255277815388311208e-02 2.577833593455693302e-03 1.334887480249676711e-03 1.153120280541996244e-02 3.428699870585346504e-02 2.221566247118932427e-02 1.006465360552596527e-01 -8.487454650830459149e-03 -3.864892646393444653e-02 -5.704034104806915721e-04
1.000000000000000000e+00 -4.666840142493014487e-02 -4.379877526166137819e-02 2.362482432367300419e-02 -1.727644023683241881e-02 -6.424818087278929418e-03 -3.990127265789503858e-02 2.312344136190206192e-02 1.377443097377161613e-02 -2.160855907666430972e-02 -3.177815123967520083e-02 3.340625052814139625e-03 1.559237209945841737e-03 1.077751558891278973e-02 3.646015045367990981e-02 2.338971778307997323e-02 9.759453072031978871e-02 -8.119507519138089921e-03 -4.023283980801874854e-02 9.629604102190677899e-05
1.000000000000000000e+00 -4.657025547030358564e-02 -4.357920977163375065e-02 2.345481545313692073e-02 -1.684756315513677438e-02 -7.033710629399943931e-03 -4.008713751921876012e-02 2.379522285135957094e-02 1.533859543906036273e-02 -2.223533830487331789e-02 -3.065571426244787998e-02 4.293315018352717588e-03 1.585172145841127729e-03 9.691314139999110747e-03 3.880770139537541297e-02 2.456442741816214359e-02 9.398764382846296062e-02 -7.637869377748686753e-03 -4.114686816238891792e-02 7.554406818598862795e-04
1.000000000000000000e+00 -4.647210951567701948e-02 -4.335903674192785606e-02 2.327899527339069921e-02 -1.643036420093737376e-02 -7.584471830325634385e-03 -4.023374134132527008e-02 2.439257826469093393e-02 1.674124380705631701e-02 -2.284028137550269885e-02 -2.920338324588036757e-02 5.419842254322302169e-03 1.437691456087879759e-03 8.291282009202921924e-03 4.130858678088739078e-02 2.573144198376041761e-02 8.988655621953661745e-02 -7.052143392382608476e-03 -4.147682050506164286e-02 1.388916425201628269e-03
1.000000000000000000e+00 -4.637396356105046025e-02 -4.313816653554194969e-02 2.309693353931057541e-02 -1.602770181819479153e-02 -8.070520159315495989e-03 -4.033024761618372173e-02 2.490536140889805863e-02 1.797274228018414313e-02 -2.341129560020835734e-02 -2.744420754591065867e-02 6.698343354242848428e-03 1.148749989172291076e-03 6.603751163181290247e-03 4.393877500026519001e-02 2.687074889918890028e-02 8.537141133478011457e-02 -6.368116985963834936e-03 -4.129914733573919472e-02 1.978583909828468112e-03
1.000000000000000000e+00 -4.627581760642389408e-02 -4.291647963647376995e-02 2.290795294383302788e-02 -1.564411430140055098e-02 -8.481405872715768596e-03 -4.035942667932871514e-02 2.531814141755482639e-02 1.901086256011916276e-02 -2.393171882466895578e-02 -2.539598465139193684e-02 8.105442352791751570e-03 7.562595103711506261e-04 4.653696404774283236e-03 4.667198458078440637e-02 2.795538478378796488e-02 8.053174671039130261e-02 -5.599017929996769234e-03 -4.070498337397382427e-02 2.510026996170317080e-03
1.000000000000000000e+00 -4.617767165179733485e-02 -4.269389636738845500e-02 2.271187143085249063e-02 -1.528108395811279482e-02 -8.815036965356199544e-03 -4.031616543172008432e-02 2.562645291937615949e-02 1.985656453064875426e-02 -2.439191178969733059e-02 -2.308775810274323742e-02 9.615822025063659045e-03 2.906259345468859261e-04 2.474452611681826966e-03 4.947657234627295120e-02 2.897524427880059789e-02 7.545129166033077983e-02 -4.756771101552452127e-03 -3.979498700253823046e-02 2.960882994726203934e-03
1.000000000000000000e+00 -4.607952569717077562e-02 -4.247034701061799811e-02 2.250825762816727887e-02 -1.494214165586062529e-02 -9.063079851109845722e-03 -4.018659289219297936e-02 2.581611749021246738e-02 2.049551381051715332e-02 -2.477351165154317164e-02 -2.054790531997774047e-02 1.119722279284214410e-02 -2.083776441523599657e-04 1.051405022997985291e-04 5.232441847659344974e-02 2.990318798463837205e-02 7.022508715055819639e-02 -3.861635286409067017e-03 -3.865223461957072865e-02 3.345808465525955920e-03
1.000000000000000000e+00 -4.598137974254421639e-02 -4.224575188882755128e-02 2.229674291525405791e-02 -1.462936253247099430e-02 -9.221403635370337484e-03 -3.996398697498027008e-02 2.588008919814668157e-02 2.092681961403771926e-02 -2.506631595790454956e-02 -1.780777829967232842e-02 1.282662368362183503e-02 -7.072663463862246223e-04 -2.427720887344724139e-03 5.518260354883826324e-02 3.073601691412323339e-02 6.493139526320607091e-02 -2.927679522666011905e-03 -3.736812820112126593e-02 3.636626153779186008e-03
1.000000000000000000e+00 -4.588323378791765023e-02 -4.202007116334968706e-02 2.207745392254752137e-02 -1.434322994538631338e-02 -9.291035856358983297e-03 -3.964708762662520064e-02 2.581771521471485850e-02 2.115906444581950110e-02 -2.526295645354270647e-02 -1.490289821683559758e-02 1.447577569730915982e-02 -1.177440957320632572e-03 -5.081844400205624140e-03 5.801972832168513644e-02 3.146177419290312194e-02 5.964250282085226118e-02 -1.967902723093628049e-03 -3.600351653523514717e-02 3.828828151934996534e-03
1.000000000000000000e+00 -4.578508783329109100e-02 -4.179326499551697105e-02 2.184983321095029796e-02 -1.408710595137520338e-02 -9.262418730115518084e-03 -3.922162283201098554e-02 2.561272977769961032e-02 2.117403601941701338e-02 -2.534333604265783663e-02 -1.185571742403144363e-02 1.611272980453285972e-02 -1.582628626798172596e-03 -7.821373183097553999e-03 6.081135974419773355e-02 3.205442342682013335e-02 5.445242957490781938e-02 -1.005071115154457977e-03 -3.462786665366923006e-02 3.944793846028146235e-03
1.000000000000000000e+00 -4.568694187866453177e-02 -4.156528358699511372e-02 2.161394578629683219e-02 -1.386144376592982237e-02 -9.136939045969839218e-03 -3.868787312479207013e-02 2.526650011299886103e-02 2.098206816807243399e-02 -2.530488689515775561e-02 -8.698105378542993205e-03 1.771877423563869916e-02 -1.900209448471870894e-03 -1.061884999841693558e-02 6.353222083459152125e-02 3.251752611615436883e-02 4.940524507251673608e-02 -5.241675399106500536e-05 -3.328579775561804621e-02 3.963324444625506392e-03
1.000000000000000000e+00 -4.558879592403796560e-02 -4.133611697811726687e-02 2.136985440026546723e-02 -1.366543841781450198e-02 -8.916770231695035631e-03 -3.804929917737746164e-02 2.477872559436487820e-02 2.059778693473710703e-02 -2.513918896310957107e-02 -5.463171253456321208e-03 1.926384119735140288e-02 -2.110874253086764650e-03 -1.343014809529863123e-02 6.615852187051543543e-02 3.284441077237145595e-02 4.455980981818590675e-02 8.756058316157076154e-04 -3.200786437304833920e-02 3.871930971825269553e-03
1.000000000000000000e+00 -4.549064996941139943e-02 -4.110574524954971332e-02 2.111743580365569445e-02 -1.350114458814455527e-02 -8.598222142767042095e-03 -3.729778975728192947e-02 2.414450439067569384e-02 2.001154942989956387e-02 -2.484001057887043687e-02 -2.166932900846309327e-03 2.073181974216396078e-02 -2.193661742715023125e-03 -1.623298015828724197e-02 6.867677412840605955e-02 3.301948635636738072e-02 3.996272414835779635e-02 1.766715194557054577e-03 -3.081764454339190953e-02 3.698640290975304615e-03
1.000000000000000000e+00 -4.539250401478484021e-02 -4.087416840129245998e-02 2.085687656088532071e-02 -1.336699330895097307e-02 -8.186104256689906780e-03 -3.644042298149714060e-02 2.336918789375150990e-02 1.924274289925112860e-02 -2.440700979516913921e-02 1.162775691752986930e-03 2.210455294366294940e-02 -2.139521307975884943e-03 -1.899804128547611173e-02 7.107235738702792627e-02 3.304995339888133765e-02 3.563622677715704706e-02 2.610414231893786862e-03 -2.971812262763205009e-02 3.410447162537494359e-03
1.000000000000000000e+00 -4.529435806015828098e-02 -4.064138643334549300e-02 2.058861198892919173e-02 -1.326133016024481220e-02 -7.687568251524845749e-03 -3.548456092904187648e-02 2.246315258691944719e-02 1.830934563764325188e-02 -2.384474793872203707e-02 4.503043906765884577e-03 2.336676603498434937e-02 -1.943653041755915830e-03 -2.169413541678498480e-02 7.333498612936122096e-02 3.293600290618781123e-02 3.159141968155831232e-02 3.401642794757776811e-03 -2.871113771141398791e-02 3.001394819391208640e-03
1.000000000000000000e+00 -4.519621210553171481e-02 -4.040741926504252957e-02 2.031270314884847661e-02 -1.318452149576136018e-02 -7.102335424910257572e-03 -3.442788662263942395e-02 2.142533127318478614e-02 1.720981968716533625e-02 -2.314903388617665578e-02 7.841060599194506903e-03 2.450394592004913677e-02 -1.597514202988852688e-03 -2.429880134482417450e-02 7.546151288165622861e-02 3.266638898951017972e-02 2.785333328254352425e-02 4.128104109327151994e-03 -2.778206591402971812e-02 2.489300321349691928e-03
1.000000000000000000e+00 -4.509806615090515558e-02 -4.017230673505101102e-02 2.002970747974061258e-02 -1.313401870681513324e-02 -6.439340134007220245e-03 -3.328067743875971762e-02 2.026882037501613609e-02 1.596734103746787550e-02 -2.232817011531694484e-02 1.115419441865558338e-02 2.550609981921221625e-02 -1.102886489806988992e-03 -2.678648687801103365e-02 7.744856335807742687e-02 3.224698932398709084e-02 2.441426730648411231e-02 4.789786648817183010e-03 -2.691997951071161896e-02 1.851763968628188919e-03
1.000000000000000000e+00 -4.499992019627858941e-02 -3.993608868203835094e-02 1.974018242070272114e-02 -1.310776125357091156e-02 -5.707088018384021653e-03 -3.205110156145046796e-02 1.900687417934272122e-02 1.459965763077339905e-02 -2.139088858154626280e-02 1.442522964596270295e-02 2.636551878035641588e-02 -4.617642168605934805e-04 -2.913501508221775713e-02 7.929269022502130615e-02 3.168193797088372093e-02 2.126674398865958937e-02 5.382688004310018544e-03 -2.610973385151149975e-02 1.093736597710749919e-03
1.000000000000000000e+00 -4.490177424165203018e-02 -3.969883482367255606e-02 1.944499466091143686e-02 -1.310267881352677154e-02 -4.918022233263272605e-03 -3.075078587594544041e-02 1.765879609435762332e-02 1.313094058337942183e-02 -2.035044554629587138e-02 1.763476695224987234e-02 2.707607777555065195e-02 3.192923719586391196e-04 -3.132056491537883042e-02 8.099242500558398450e-02 3.097813707710660169e-02 1.839551463905436321e-02 5.906850415929834792e-03 -2.534220831870541771e-02 1.872338143690668389e-04
1.000000000000000000e+00 -4.480362828702547096e-02 -3.946062483728848824e-02 1.914469938530790130e-02 -1.311789300436928644e-02 -4.077105008262092538e-03 -2.938187468829932605e-02 1.623255273439339758e-02 1.156945694652119182e-02 -1.921182464444833038e-02 2.076554936097244064e-02 2.762790830573393433e-02 1.243002793350506379e-03 -3.331810977943054641e-02 8.254861415066377939e-02 3.012463311078610040e-02 1.580832108556672055e-02 6.357801215965666955e-03 -2.461538314656526449e-02 -8.274415782273623074e-04
1.000000000000000000e+00 -4.470548233239891173e-02 -3.922158819855527112e-02 1.884053303066989676e-02 -1.314921283836664040e-02 -3.200049057221916390e-03 -2.795848540751585953e-02 1.475141791637542624e-02 9.943984499208847333e-03 -1.799230446817870130e-02 2.379512169419203613e-02 2.802017957501800813e-02 2.302396076540648776e-03 -3.511161606595394891e-02 8.395840164401692507e-02 2.914171785458108399e-02 1.347209110843997776e-02 6.731739415228331358e-03 -2.392669224183114132e-02 -1.957473452406001922e-03
1.000000000000000000e+00 -4.460733637777234556e-02 -3.898185438314206303e-02 1.853373203377556636e-02 -1.319261001740306381e-02 -2.302879700715738335e-03 -2.649625473658587249e-02 1.324019482028363642e-02 8.290587667355233878e-03 -1.671055394862209706e-02 2.669176089988581010e-02 2.824728098003438312e-02 3.492419320524024068e-03 -3.667245286757719186e-02 8.521441568639047393e-02 2.804058331744386373e-02 1.137711092273963401e-02 7.032256974498438291e-03 -2.329571075599302238e-02 -3.200159604122693440e-03
1.000000000000000000e+00 -4.450919042314578633e-02 -3.874158274571857380e-02 1.822528238822864258e-02 -1.324677722690303754e-02 -1.393628622967585124e-03 -2.499648660192825902e-02 1.171213069921896339e-02 6.614989851966995155e-03 -1.537738761958083039e-02 2.944125029026456106e-02 2.830865693635753119e-02 4.814379467571427464e-03 -3.798818572679313332e-02 8.631816926433048820e-02 2.681772346617228645e-02 9.511425932108845405e-03 7.254974886632344772e-03 -2.273878029894341526e-02 -4.518008643097353588e-03
1.000000000000000000e+00 -4.441104446851922710e-02 -3.850095256028823049e-02 1.791660427752976570e-02 -1.330731019085556500e-02 -4.893158549481063831e-04 -2.347500701401541642e-02 1.019263322357281606e-02 4.955318211867384103e-03 -1.401222611308960975e-02 3.200489513738905695e-02 2.819880007476586667e-02 6.269134615354115744e-03 -3.903114832340942586e-02 8.725668535272095017e-02 2.549138575906964230e-02 7.861511722412501194e-03 7.396525194940580319e-03 -2.227441417163144102e-02 -5.889686611481704560e-03
1.000000000000000000e+00 -4.431289851389266093e-02 -3.826018293952188759e-02 1.760942657171965173e-02 -1.336880568313411795e-02 3.910122592029817673e-04 -2.194985652766655651e-02 8.708640279682535942e-03 3.351263270334576497e-03 -1.263572675672366280e-02 3.435055438513446441e-02 2.791910630678426028e-02 7.849410833592463527e-03 -3.978611630707393904e-02 8.802025231319053622e-02 2.408714559992191848e-02 6.407141032380863493e-03 7.459611686577128156e-03 -2.193909245406939698e-02 -7.306253658899169133e-03
1.000000000000000000e+00 -4.421475255926610171e-02 -3.801947307675668936e-02 1.730479519838529212e-02 -1.343018171838467924e-02 1.239364828435535843e-03 -2.042210659450980140e-02 7.274290838645025917e-03 1.811905853232030324e-03 -1.126180716004138854e-02 3.645547305037776659e-02 2.747233936587753500e-02 9.562328132309044076e-03 -4.024409683232008789e-02 8.860538550218974296e-02 2.260564313074293202e-02 5.138638763416035309e-03 7.441377270085277815e-03 -2.175745974441408923e-02 -8.702852977962236003e-03
1.000000000000000000e+00 -4.411660660463953554e-02 -3.777906200399720055e-02 1.700437571235021220e-02 -1.348620011580046844e-02 2.038477567561513323e-03 -1.890895984102139785e-02 5.913475767821176933e-03 3.762825668479246916e-04 -9.910017354042760518e-03 3.828507269650799349e-02 2.686050124628041810e-02 1.140479224393506526e-02 -4.039227521280606970e-02 8.900009104096402723e-02 2.107594426369854140e-02 4.031250856077269080e-03 7.340342433367203802e-03 -2.176150653957369119e-02 -1.006251975688700860e-02
