 20.995   0.0243843   0.1077131   0.1881549   0.2723990   0.3660033   0.4528266   0.5409469   0.6269372   0.7199867   0.8117409   0.8825967   0.9074827   0.8391479   0.6887646   0.5264282   0.3581375   0.1943758   0.0531727  
 21.125   0.0244712   0.1075406   0.1877647   0.2718765   0.3650742   0.4513972   0.5395389   0.6253400   0.7181413   0.8096189   0.8807433   0.9066966   0.8395620   0.6897150   0.5271435   0.3586471   0.1945952   0.0533086  
 21.255   0.0245704   0.1073783   0.1873801   0.2713515   0.3641440   0.4499450   0.5381289   0.6237391   0.7162970   0.8074847   0.8788742   0.9058871   0.8399616   0.6906642   0.5278530   0.3591498   0.1948137   0.0534413  
 21.385   0.0246795   0.1072241   0.1870001   0.2708237   0.3632125   0.4484717   0.5367163   0.6221368   0.7144530   0.8053394   0.8769863   0.9050516   0.8403454   0.6916117   0.5285571   0.3596470   0.1950335   0.0535698  
 21.515   0.0248010   0.1070805   0.1866236   0.2702875   0.3622793   0.4469793   0.5353007   0.6205260   0.7126079   0.8031793   0.8750819   0.9041923   0.8407167   0.6925572   0.5292565   0.3601355   0.1952516   0.0536940  
 21.645   0.0249317   0.1069447   0.1862492   0.2697421   0.3613442   0.4454700   0.5338816   0.6189085   0.7107605   0.8010056   0.8731579   0.9033060   0.8410742   0.6934999   0.5299518   0.3606168   0.1954705   0.0538130  
 21.775   0.0250700   0.1068154   0.1858756   0.2691852   0.3604069   0.4439467   0.5324584   0.6172831   0.7089094   0.7988180   0.8712133   0.9023908   0.8414179   0.6944388   0.5306439   0.3610911   0.1956910   0.0539263  
 21.905   0.0252117   0.1066897   0.1855009   0.2686159   0.3594674   0.4424126   0.5310307   0.6156517   0.7070530   0.7966176   0.8692452   0.9014431   0.8417463   0.6953729   0.5313339   0.3615602   0.1959160   0.0540335  
 22.035   0.0253578   0.1065689   0.1851235   0.2680286   0.3585252   0.4408714   0.5295978   0.6140062   0.7051896   0.7944012   0.8672559   0.9004638   0.8420627   0.6963013   0.5320231   0.3620216   0.1961433   0.0541342  
 22.165   0.0255033   0.1064493   0.1847412   0.2674223   0.3575804   0.4393272   0.5281593   0.6123480   0.7033175   0.7921699   0.8652430   0.8994488   0.8423654   0.6972225   0.5327128   0.3624776   0.1963760   0.0542279  
 22.295   0.0256427   0.1063270   0.1843522   0.2667963   0.3566327   0.4377848   0.5267149   0.6106786   0.7014350   0.7899256   0.8632039   0.8983934   0.8426529   0.6981348   0.5334043   0.3629307   0.1966174   0.0543143  
 22.425   0.0257757   0.1062029   0.1839541   0.2661452   0.3556819   0.4362493   0.5252640   0.6089898   0.6995401   0.7876656   0.8611417   0.8972984   0.8429279   0.6990367   0.5340994   0.3633792   0.1968658   0.0543934  
 22.555   0.0258961   0.1060724   0.1835449   0.2654687   0.3547280   0.4347265   0.5238067   0.6072831   0.6976314   0.7853921   0.8590546   0.8961593   0.8431885   0.6999264   0.5347995   0.3638259   0.1971244   0.0544651  
 22.685   0.0259994   0.1059329   0.1831225   0.2647650   0.3537709   0.4332224   0.5223427   0.6055571   0.6957073   0.7831066   0.8569427   0.8949735   0.8434343   0.7008020   0.5355062   0.3642729   0.1973947   0.0545296  
 22.815   0.0260793   0.1057799   0.1826847   0.2640347   0.3528106   0.4317434   0.5208725   0.6038142   0.6937668   0.7808124   0.8548051   0.8937373   0.8436629   0.7016616   0.5362207   0.3647233   0.1976797   0.0545871  
 22.945   0.0261351   0.1056135   0.1822300   0.2632742   0.3518469   0.4302965   0.5193964   0.6020477   0.6918093   0.7785090   0.8526461   0.8924527   0.8438765   0.7025037   0.5369444   0.3651764   0.1979767   0.0546383  
 23.075   0.0261613   0.1054294   0.1817568   0.2624854   0.3508799   0.4288883   0.5179153   0.6002613   0.6898346   0.7762009   0.8504658   0.8911176   0.8440726   0.7033268   0.5376781   0.3656356   0.1982880   0.0546841  
 23.205   0.0261530   0.1052234   0.1812640   0.2616713   0.3499096   0.4275253   0.5164301   0.5984595   0.6878433   0.7738932   0.8482643   0.8897308   0.8442481   0.7041296   0.5384222   0.3661045   0.1986151   0.0547254  
 23.335   0.0261116   0.1049966   0.1807511   0.2608309   0.3489360   0.4262133   0.5149422   0.5966380   0.6858364   0.7715865   0.8460472   0.8882975   0.8444050   0.7049117   0.5391771   0.3665819   0.1989541   0.0547635  
 23.465   0.0260347   0.1047457   0.1802179   0.2599689   0.3479591   0.4249573   0.5134531   0.5948031   0.6838158   0.7692865   0.8438156   0.8868187   0.8445400   0.7056728   0.5399423   0.3670710   0.1993055   0.0547996  
 23.595   0.0259225   0.1044696   0.1796651   0.2590894   0.3469792   0.4237607   0.5119644   0.5929586   0.6817839   0.7669969   0.8415719   0.8852982   0.8446517   0.7064132   0.5407172   0.3675730   0.1996677   0.0548353  
 23.725   0.0257750   0.1041664   0.1790937   0.2581986   0.3459963   0.4226253   0.5104777   0.5911119   0.6797432   0.7647229   0.8393173   0.8837388   0.8447369   0.7071336   0.5415006   0.3680902   0.2000407   0.0548718  
 23.855   0.0255985   0.1038396   0.1785053   0.2572982   0.3450105   0.4215512   0.5089947   0.5892611   0.6776966   0.7624643   0.8370578   0.8821489   0.8447976   0.7078352   0.5422914   0.3686199   0.2004187   0.0549107  
 23.985   0.0253950   0.1034885   0.1779018   0.2563949   0.3440219   0.4205363   0.5075167   0.5874138   0.6756475   0.7602252   0.8347941   0.8805320   0.8448309   0.7085194   0.5430879   0.3691638   0.2008012   0.0549532  
 24.115   0.0251672   0.1031135   0.1772855   0.2554949   0.3430309   0.4195771   0.5060452   0.5855777   0.6735986   0.7580087   0.8325268   0.8788917   0.8448342   0.7091877   0.5438884   0.3697229   0.2011876   0.0550002  
 24.245   0.0249234   0.1027198   0.1766591   0.2545993   0.3420375   0.4186684   0.5045812   0.5837503   0.6715528   0.7558126   0.8302611   0.8772363   0.8448100   0.7098419   0.5446912   0.3702935   0.2015722   0.0550529  
 24.375   0.0246669   0.1023085   0.1760250   0.2537135   0.3410419   0.4178037   0.5031254   0.5819383   0.6695125   0.7536388   0.8279969   0.8755685   0.8447561   0.7104837   0.5454947   0.3708761   0.2019546   0.0551120  
 24.505   0.0244027   0.1018827   0.1753861   0.2528404   0.3400444   0.4169760   0.5016785   0.5801445   0.6674801   0.7514868   0.8257356   0.8738922   0.8446720   0.7111148   0.5462971   0.3714694   0.2023328   0.0551780  
 24.635   0.0241337   0.1014438   0.1747447   0.2519838   0.3390454   0.4161775   0.5002409   0.5783747   0.6654571   0.7493572   0.8234766   0.8722091   0.8445559   0.7117366   0.5470968   0.3720737   0.2027069   0.0552511  
 24.765   0.0238678   0.1009981   0.1741034   0.2511421   0.3380449   0.4154006   0.4988126   0.5766239   0.6634451   0.7472454   0.8212238   0.8705253   0.8444111   0.7123508   0.5478927   0.3726842   0.2030718   0.0553317  
 24.895   0.0236071   0.1005472   0.1734643   0.2503181   0.3370434   0.4146379   0.4973937   0.5748968   0.6614453   0.7451512   0.8189762   0.8688410   0.8442358   0.7129585   0.5486836   0.3733011   0.2034280   0.0554198  
 25.025   0.0233534   0.1000924   0.1728295   0.2495138   0.3360413   0.4138821   0.4959840   0.5731973   0.6594586   0.7430742   0.8167325   0.8671561   0.8440285   0.7135608   0.5494682   0.3739241   0.2037762   0.0555152  
 25.155   0.0231131   0.0996396   0.1722007   0.2487261   0.3350389   0.4131268   0.4945832   0.5715192   0.6574854   0.7410091   0.8144962   0.8654749   0.8437927   0.7141588   0.5502458   0.3745489   0.2041122   0.0556178  
 25.285   0.0228872   0.0991896   0.1715794   0.2479564   0.3340366   0.4123657   0.4931908   0.5698656   0.6555262   0.7389551   0.8122657   0.8637964   0.8435269   0.7147535   0.5510159   0.3751752   0.2044370   0.0557273  
 25.415   0.0226776   0.0987447   0.1709670   0.2472044   0.3330348   0.4115935   0.4918064   0.5682362   0.6535813   0.7369099   0.8100409   0.8621205   0.8432312   0.7153455   0.5517776   0.3758018   0.2047503   0.0558434  
 25.545   0.0224844   0.0983051   0.1703645   0.2464709   0.3320340   0.4108053   0.4904294   0.5666335   0.6516507   0.7348728   0.8078200   0.8604456   0.8429040   0.7159355   0.5525306   0.3764287   0.2050536   0.0559656  
 25.675   0.0223124   0.0978758   0.1697728   0.2457522   0.3310345   0.4099968   0.4890592   0.5650501   0.6497343   0.7328384   0.8056062   0.8587745   0.8425488   0.7165240   0.5532748   0.3770517   0.2053435   0.0560938  
 25.805   0.0221610   0.0974565   0.1691928   0.2450489   0.3300366   0.4091645   0.4876952   0.5634879   0.6478320   0.7308062   0.8033976   0.8571051   0.8421641   0.7171115   0.5540097   0.3776710   0.2056219   0.0562276  
 25.935   0.0220290   0.0970468   0.1686248   0.2443618   0.3290408   0.4083050   0.4863367   0.5619491   0.6459435   0.7287757   0.8011921   0.8554346   0.8417482   0.7176980   0.5547352   0.3782874   0.2058908   0.0563666  
 26.065   0.0219205   0.0966507   0.1680692   0.2436869   0.3280472   0.4074158   0.4849831   0.5604256   0.6440684   0.7267421   0.7989926   0.8537657   0.8413043   0.7182840   0.5554514   0.3788967   0.2061471   0.0565106  
 26.195   0.0218339   0.0962675   0.1675264   0.2430250   0.3270561   0.4064948   0.4836337   0.5589192   0.6422063   0.7247054   0.7967972   0.8520955   0.8408310   0.7188693   0.5561581   0.3794998   0.2063932   0.0566593  
 26.325   0.0217691   0.0958975   0.1669963   0.2423750   0.3260676   0.4055402   0.4822877   0.5574281   0.6403567   0.7226640   0.7946051   0.8504230   0.8403281   0.7194539   0.5568553   0.3800960   0.2066296   0.0568125  
 26.455   0.0217239   0.0955396   0.1664789   0.2417378   0.3250819   0.4045507   0.4809444   0.5559539   0.6385190   0.7206184   0.7924144   0.8487451   0.8397940   0.7200375   0.5575429   0.3806863   0.2068587   0.0569698  
 26.585   0.0217015   0.0951971   0.1659739   0.2411092   0.3240991   0.4035255   0.4796032   0.5544882   0.6366924   0.7185643   0.7902277   0.8470639   0.8392319   0.7206196   0.5582214   0.3812672   0.2070779   0.0571311  
 26.715   0.0216991   0.0948686   0.1654812   0.2404901   0.3231191   0.4024639   0.4782633   0.5530324   0.6348762   0.7165024   0.7880426   0.8453763   0.8386402   0.7211998   0.5588906   0.3818401   0.2072898   0.0572962  
 26.845   0.0217143   0.0945523   0.1650002   0.2398812   0.3221421   0.4013659   0.4769240   0.5515879   0.6330695   0.7144338   0.7858568   0.8436791   0.8380172   0.7217772   0.5595509   0.3824062   0.2074968   0.0574646  
 26.975   0.0217493   0.0942514   0.1645305   0.2392785   0.3211678   0.4002314   0.4755845   0.5501462   0.6312715   0.7123547   0.7836730   0.8419740   0.8373663   0.7223511   0.5602025   0.3829623   0.2076966   0.0576363  
 27.105   0.0218013   0.0939640   0.1640714   0.2386829   0.3201962   0.3990610   0.4742441   0.5487087   0.6294811   0.7102662   0.7814886   0.8402575   0.8366858   0.7229205   0.5608457   0.3835101   0.2078918   0.0578108  
 27.235   0.0218687   0.0936898   0.1636221   0.2380935   0.3192273   0.3978553   0.4729020   0.5472733   0.6276974   0.7081682   0.7793028   0.8385279   0.8359758   0.7234840   0.5614808   0.3840494   0.2080836   0.0579876  
 27.365   0.0219485   0.0934268   0.1631819   0.2375113   0.3182609   0.3966152   0.4715575   0.5458413   0.6259192   0.7060620   0.7771131   0.8367814   0.8352348   0.7240404   0.5621084   0.3845820   0.2082746   0.0581662  
 27.495   0.0220426   0.0931776   0.1627499   0.2369322   0.3172969   0.3953423   0.4702098   0.5444043   0.6241453   0.7039443   0.7749219   0.8350196   0.8344663   0.7245885   0.5627291   0.3851051   0.2084628   0.0583461  
 27.625   0.0221477   0.0929401   0.1623252   0.2363572   0.3163349   0.3940380   0.4688584   0.5429636   0.6223747   0.7018169   0.7727267   0.8332385   0.8336688   0.7251265   0.5633432   0.3856203   0.2086508   0.0585267  
 27.755   0.0222605   0.0927120   0.1619066   0.2357871   0.3153751   0.3927043   0.4675024   0.5415207   0.6206059   0.6996813   0.7705248   0.8314343   0.8328410   0.7256529   0.5639514   0.3861296   0.2088418   0.0587071  
 27.885   0.0223826   0.0924958   0.1614932   0.2352180   0.3144169   0.3913437   0.4661414   0.5400674   0.6188378   0.6975347   0.7683188   0.8296085   0.8319863   0.7261661   0.5645544   0.3866304   0.2090335   0.0588868  
 28.015   0.0225108   0.0922889   0.1610838   0.2346507   0.3134604   0.3899588   0.4647748   0.5386052   0.6170691   0.6953789   0.7661062   0.8277574   0.8311035   0.7266644   0.5651529   0.3871245   0.2092288   0.0590650  
 28.145   0.0226432   0.0920903   0.1606774   0.2340842   0.3125051   0.3885525   0.4634022   0.5371327   0.6152986   0.6932145   0.7638862   0.8258790   0.8301929   0.7271462   0.5657474   0.3876128   0.2094289   0.0592409  
 28.275   0.0227764   0.0918974   0.1602728   0.2335194   0.3115510   0.3871283   0.4620234   0.5356519   0.6135250   0.6910434   0.7616564   0.8239703   0.8292532   0.7276098   0.5663387   0.3880973   0.2096366   0.0594137  
 28.405   0.0229121   0.0917122   0.1598689   0.2329519   0.3105978   0.3856897   0.4606381   0.5341550   0.6117470   0.6888633   0.7594196   0.8220332   0.8282881   0.7280537   0.5669274   0.3885759   0.2098495   0.0595831  
 28.535   0.0230466   0.0915318   0.1594645   0.2323822   0.3096452   0.3842408   0.4592464   0.5326445   0.6099636   0.6866766   0.7571737   0.8200651   0.8272962   0.7284766   0.5675141   0.3890509   0.2100701   0.0597485  
 28.665   0.0231765   0.0913533   0.1590586   0.2318107   0.3086930   0.3827855   0.4578481   0.5311229   0.6081735   0.6844856   0.7549165   0.8180639   0.8262764   0.7288769   0.5680991   0.3895249   0.2103009   0.0599094  
 28.795   0.0233031   0.0911785   0.1586503   0.2312329   0.3077410   0.3813278   0.4564436   0.5295831   0.6063760   0.6822881   0.7526513   0.8160328   0.8252321   0.7292538   0.5686833   0.3899958   0.2105391   0.0600657  
 28.925   0.0234230   0.0910045   0.1582385   0.2306489   0.3067889   0.3798718   0.4550330   0.5280281   0.6045699   0.6800868   0.7503764   0.8139706   0.8241622   0.7296061   0.5692669   0.3904662   0.2107866   0.0602174  
 29.055   0.0235340   0.0908297   0.1578224   0.2300572   0.3058365   0.3784211   0.4536165   0.5264580   0.6027545   0.6778826   0.7480917   0.8118780   0.8230669   0.7299331   0.5698503   0.3909372   0.2110436   0.0603645  
 29.185   0.0236325   0.0906514   0.1574012   0.2294579   0.3048838   0.3769793   0.4521946   0.5248759   0.6009291   0.6756780   0.7457958   0.8097546   0.8219450   0.7302342   0.5704336   0.3914115   0.2113121   0.0605072  
 29.315   0.0237201   0.0904716   0.1569741   0.2288462   0.3039305   0.3755492   0.4507674   0.5232758   0.5990933   0.6734709   0.7434927   0.8076054   0.8207998   0.7305092   0.5710173   0.3918872   0.2115882   0.0606462  
 29.445   0.0237933   0.0902873   0.1565407   0.2282223   0.3029765   0.3741335   0.4493355   0.5216612   0.5972465   0.6712637   0.7411809   0.8054307   0.8196301   0.7307577   0.5716014   0.3923667   0.2118734   0.0607818  
 29.575   0.0238484   0.0900962   0.1561004   0.2275865   0.3020218   0.3727338   0.4478989   0.5200360   0.5953885   0.6690587   0.7388598   0.8032309   0.8184343   0.7309796   0.5721859   0.3928527   0.2121691   0.0609146  
 29.705   0.0238876   0.0899005   0.1556528   0.2269346   0.3010662   0.3713516   0.4464581   0.5183944   0.5935193   0.6668535   0.7365334   0.8010119   0.8172159   0.7311753   0.5727710   0.3933428   0.2124712   0.0610455  
 29.835   0.0239077   0.0896979   0.1551977   0.2262672   0.3001098   0.3699875   0.4450133   0.5167404   0.5916389   0.6646501   0.7342012   0.7987744   0.8159733   0.7313449   0.5733566   0.3938394   0.2127808   0.0611752  
 29.965   0.0239077   0.0894879   0.1547347   0.2255841   0.2991526   0.3686418   0.4435647   0.5150751   0.5897474   0.6624493   0.7318643   0.7965209   0.8147066   0.7314889   0.5739425   0.3943429   0.2130971   0.0613044  
 30.095   0.0238850   0.0892685   0.1542639   0.2248865   0.2981949   0.3673140   0.4421127   0.5134026   0.5878453   0.6602529   0.7295224   0.7942522   0.8134143   0.7316077   0.5745286   0.3948555   0.2134210   0.0614339  
 30.225   0.0238428   0.0890424   0.1537852   0.2241718   0.2972364   0.3660038   0.4406577   0.5117179   0.5859332   0.6580585   0.7271801   0.7919742   0.8120995   0.7317019   0.5751145   0.3953741   0.2137482   0.0615644  
 30.355   0.0237792   0.0888081   0.1532987   0.2234424   0.2962774   0.3647102   0.4392000   0.5100255   0.5840119   0.6558679   0.7248372   0.7896877   0.8107609   0.7317721   0.5756999   0.3959006   0.2140794   0.0616967  
 30.485   0.0236931   0.0885636   0.1528047   0.2227009   0.2953182   0.3634322   0.4377400   0.5083303   0.5820822   0.6536835   0.7224935   0.7873932   0.8093966   0.7318190   0.5762841   0.3964361   0.2144153   0.0618313  
 30.615   0.0235886   0.0883123   0.1523034   0.2219459   0.2943588   0.3621690   0.4362786   0.5066279   0.5801455   0.6515024   0.7201536   0.7850962   0.8080100   0.7318434   0.5768666   0.3969773   0.2147514   0.0619687  
 30.745   0.0234656   0.0880525   0.1517951   0.2211808   0.2933992   0.3609195   0.4348163   0.5049233   0.5782030   0.6493269   0.7178174   0.7827970   0.8065994   0.7318459   0.5774468   0.3975253   0.2150884   0.0621093  
 30.875   0.0233238   0.0877828   0.1512804   0.2204095   0.2924399   0.3596828   0.4333540   0.5032220   0.5762561   0.6471591   0.7154841   0.7804958   0.8051635   0.7318273   0.5780237   0.3980809   0.2154270   0.0622533  
 31.005   0.0231691   0.0875065   0.1507598   0.2196312   0.2914806   0.3584582   0.4318925   0.5015197   0.5743065   0.6449965   0.7131584   0.7781975   0.8037054   0.7317882   0.5785965   0.3986402   0.2157625   0.0624010  
